SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,2.97116780281,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,0,0,37,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,1,1,79,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,2,2,98,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,3,3,61,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,4,4,67,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,5,5,55,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,6,6,15,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,7,7,52,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,8,8,36,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,9,9,81,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,10,10,71,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,11,11,54,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,12,12,33,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,13,13,22,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,14,14,76,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,15,15,2,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,16,16,42,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,17,17,99,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,18,18,95,,,,,,,,,,,43,F,19,59.8802196877,Farsi,American English,VSH_Exp2,2015_Nov_03_1622,
