SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,2.48731780052,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,0,0,1,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,1,1,81,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,2,2,37,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,3,3,34,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,4,4,45,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,5,5,8,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,6,6,75,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,7,7,31,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,8,8,48,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,9,9,88,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,10,10,67,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,11,11,76,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,12,12,55,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,13,13,25,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,14,14,62,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,15,15,68,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,16,16,6,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,17,17,97,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,18,18,0,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,19,19,2,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,20,20,5,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,21,21,50,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,22,22,15,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,23,23,66,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,24,24,17,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,25,25,93,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,26,26,60,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,27,27,99,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,28,28,7,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,29,29,87,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,30,30,51,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,31,31,65,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,32,32,10,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,33,33,90,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,34,34,32,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,35,35,42,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,36,36,43,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,37,37,23,,,,,,,,,,,89,F,18,59.9744047679,"Japanese, French",American English,VSH_Exp2,2015_Nov_18_1827,
