SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,36,36,47,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,37,37,40,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,38,38,62,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,39,39,98,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,40,40,29,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,41,41,50,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,42,42,97,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,43,43,32,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,44,44,16,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,45,45,65,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,46,46,3,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,47,47,46,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,48,48,13,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,49,49,60,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,50,50,30,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,51,51,53,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,52,52,41,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,53,53,94,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,54,54,84,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,55,55,70,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,56,56,66,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,57,57,54,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,58,58,61,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,59,59,85,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,60,60,51,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,61,61,43,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,62,62,36,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,63,63,49,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,64,64,18,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,65,65,76,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,66,66,31,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,67,67,93,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,68,68,82,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,69,69,25,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,70,70,77,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,71,71,69,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,72,72,83,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,73,73,63,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,74,74,88,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,75,75,52,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,76,76,80,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,77,77,6,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,78,78,95,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,79,79,72,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,80,80,90,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,81,81,96,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,82,82,87,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,83,83,79,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,84,84,78,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,85,85,37,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,86,86,22,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,87,87,7,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,88,88,11,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,89,89,2,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,90,90,35,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,91,91,14,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,92,92,39,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,93,93,73,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,94,94,8,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,95,95,56,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,96,96,71,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,97,97,64,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,98,98,92,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,99,99,67,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,1,0,100,54,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,1,1,101,91,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,1,2,102,28,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,1,3,103,88,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,1,4,104,80,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,1,5,105,81,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,1,6,106,65,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,1,7,107,19,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,1,8,108,48,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,1,9,109,44,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,1,10,110,27,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,1,11,111,29,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,1,12,112,39,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,1,13,113,26,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,1,14,114,42,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,1,15,115,82,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,16,116,18,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,1,17,117,9,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,1,18,118,1,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,1,19,119,37,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,20,120,51,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,1,21,121,40,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,1,22,122,87,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,1,23,123,47,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,1,24,124,21,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,1,25,125,14,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,1,26,126,17,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,1,27,127,55,,,,,,,,,,,7,F,20,59.8354572858,Spanish,American English,VSH_Exp2,2015_Mar_26_1755,
