SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,11,11,91,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,12,12,19,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,13,13,44,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,14,14,41,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,0,15,15,15,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,16,16,16,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,17,17,47,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,18,18,75,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,19,19,46,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,20,20,71,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,21,21,68,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,22,22,66,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,23,23,21,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,24,24,82,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,25,25,98,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,26,26,60,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,27,27,74,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,28,28,26,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,29,29,54,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,30,30,28,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,31,31,57,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,32,32,72,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,33,33,63,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,34,34,6,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,35,35,49,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,36,36,9,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,37,37,96,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,38,38,77,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,39,39,90,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,40,40,62,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,41,41,53,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,42,42,5,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,43,43,45,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,44,44,27,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,45,45,83,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,46,46,22,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,47,47,99,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,48,48,64,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,49,49,32,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,50,50,36,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,51,51,51,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,52,52,61,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,53,53,43,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,54,54,29,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,55,55,86,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,56,56,95,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,57,57,25,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,58,58,92,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,59,59,39,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,60,60,1,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,61,61,4,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,62,62,20,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,63,63,56,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,64,64,2,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,65,65,84,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,66,66,23,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,67,67,3,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,68,68,50,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,69,69,35,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,70,70,33,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,71,71,11,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,72,72,76,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,73,73,65,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,74,74,81,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,75,75,18,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,76,76,97,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,77,77,85,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,78,78,89,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,79,79,13,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,80,80,59,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,81,81,58,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,82,82,7,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,83,83,24,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,84,84,79,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,85,85,38,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,86,86,34,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,87,87,52,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,88,88,14,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,89,89,12,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,90,90,78,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,91,91,10,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,0,92,92,31,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,93,93,37,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,94,94,73,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,95,95,88,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,96,96,42,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,97,97,0,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,98,98,87,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,99,99,93,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,1,0,100,50,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,1,1,101,79,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,1,2,102,25,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,3,103,1,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,4,104,14,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,1,5,105,17,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,6,106,65,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,1,7,107,85,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,1,8,108,70,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,1,9,109,73,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,10,110,77,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,1,11,111,47,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,1,12,112,61,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,1,13,113,13,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,1,14,114,63,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,1,15,115,34,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,1,16,116,92,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,1,17,117,48,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,1,18,118,89,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,1,19,119,53,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,1,20,120,12,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,1,21,121,19,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,22,122,41,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,1,23,123,21,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,1,24,124,86,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,1,25,125,6,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,1,26,126,90,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,1,27,127,95,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,1,28,128,10,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,1,29,129,2,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,1,30,130,4,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,1,31,131,78,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,1,32,132,84,,,,,,,,,,,6,F,20,59.8189872298,,American English,VSH_Exp2,2015_Mar_26_1714,
