SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,63,63,15,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,64,64,35,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,65,65,95,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,66,66,92,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,67,67,32,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,68,68,44,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,69,69,4,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,70,70,9,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,71,71,72,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,72,72,33,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,73,73,58,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,74,74,74,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,75,75,54,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,76,76,3,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,77,77,26,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,78,78,67,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,79,79,93,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,80,80,29,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,81,81,51,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,82,82,63,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,83,83,0,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,84,84,88,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,0,85,85,75,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,86,86,40,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,87,87,19,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,88,88,76,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,89,89,38,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,90,90,1,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,91,91,8,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,92,92,84,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,93,93,94,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,94,94,2,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,95,95,90,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,96,96,10,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,97,97,86,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,98,98,81,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,99,99,11,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,1,0,100,45,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,1,1,101,57,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,1,2,102,67,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,3,103,54,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,1,4,104,75,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,1,5,105,93,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,1,6,106,32,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,1,7,107,76,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,1,8,108,52,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,1,9,109,90,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,1,10,110,50,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,1,11,111,55,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,1,12,112,4,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,13,113,49,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,1,14,114,17,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,1,15,115,63,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,1,16,116,8,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,1,17,117,15,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,1,18,118,21,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,1,19,119,33,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,20,120,39,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,1,21,121,26,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,1,22,122,24,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,1,23,123,7,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,1,24,124,13,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,1,25,125,36,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,1,26,126,14,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,1,27,127,71,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,1,28,128,28,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,1,29,129,37,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,1,30,130,64,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,1,31,131,80,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,1,32,132,47,,,,,,,,,,,11,F,19,59.8236798453,,American English,VSH_Exp2,2015_Mar_26_1759,
