SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,13,13,76,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,14,14,97,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,15,15,1,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,16,16,61,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,17,17,85,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,18,18,53,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,19,19,24,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,20,20,94,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,21,21,68,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,22,22,56,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,23,23,18,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,24,24,91,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,25,25,35,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,26,26,31,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,27,27,6,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,28,28,19,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,29,29,16,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,30,30,2,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,31,31,34,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,32,32,52,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,33,33,96,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,34,34,49,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,35,35,92,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,0,36,36,0,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,37,37,5,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,38,38,41,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,39,39,79,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,40,40,29,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,41,41,55,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,42,42,99,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,43,43,82,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,44,44,48,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,45,45,4,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,46,46,78,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,47,47,83,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,48,48,62,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,49,49,25,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,50,50,63,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,51,51,11,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,52,52,75,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,53,53,77,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,54,54,20,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,55,55,70,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,56,56,86,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,57,57,59,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,58,58,47,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,59,59,54,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,60,60,51,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,61,61,7,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,62,62,50,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,63,63,74,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,64,64,15,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,65,65,27,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,66,66,30,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,67,67,9,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,68,68,64,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,69,69,58,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,70,70,3,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,71,71,65,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,72,72,44,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,73,73,69,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,74,74,57,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,75,75,43,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,76,76,33,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,77,77,36,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,78,78,66,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,79,79,98,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,80,80,32,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,81,81,10,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,82,82,60,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,83,83,45,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,84,84,23,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,85,85,12,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,86,86,87,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,87,87,73,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,88,88,40,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,89,89,71,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,90,90,38,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,91,91,22,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,92,92,89,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,93,93,80,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,94,94,8,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,95,95,90,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,96,96,28,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,97,97,81,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,98,98,37,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,99,99,46,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,1,0,100,5,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,1,101,37,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,1,2,102,78,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,1,3,103,26,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,1,4,104,84,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,1,5,105,19,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,1,6,106,3,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,1,7,107,59,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,1,8,108,94,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,1,9,109,14,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,1,10,110,64,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,1,11,111,79,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,1,12,112,34,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,13,113,38,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,1,14,114,27,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,1,15,115,17,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,1,16,116,18,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,1,17,117,4,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,1,18,118,24,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,1,19,119,68,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,1,20,120,28,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,1,21,121,7,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,1,22,122,6,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,1,23,123,41,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,1,24,124,44,,,,,,,,,,,15,M,22,59.821546747,Castilian Spanish,American English,VSH_Exp2,2015_Jun_16_1708,
