SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,90,90,82,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,91,91,62,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,92,92,23,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,93,93,44,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,94,94,99,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,95,95,86,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,96,96,14,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,97,97,33,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,98,98,22,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,99,99,36,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,1,0,100,70,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,1,1,101,64,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,2,102,92,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,1,3,103,42,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,1,4,104,95,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,1,5,105,54,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,1,6,106,33,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,1,7,107,90,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,1,8,108,73,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,1,9,109,84,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,10,110,27,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,1,11,111,60,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,1,12,112,51,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,1,13,113,6,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,1,14,114,28,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,1,15,115,32,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,1,16,116,72,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,1,17,117,43,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,1,18,118,63,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,1,19,119,81,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,1,20,120,12,,,,,,,,,,,17,F,23,59.8264957679,"Arabic, Spanish",American English,VSH_Exp2,2015_Jun_16_1807,
