SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,56,56,62,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,57,57,83,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,58,58,26,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,59,59,39,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,60,60,80,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,61,61,3,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,62,62,95,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,63,63,33,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,64,64,7,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,65,65,65,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,66,66,24,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,67,67,81,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,68,68,0,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,69,69,68,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,70,70,17,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,71,71,60,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,72,72,50,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,73,73,36,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,74,74,21,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,75,75,93,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,76,76,43,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,77,77,55,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,78,78,5,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,79,79,4,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,80,80,70,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,81,81,92,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,82,82,97,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,83,83,77,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,84,84,67,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,85,85,72,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,86,86,87,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,87,87,56,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,88,88,78,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,89,89,14,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,90,90,98,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,91,91,30,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,92,92,2,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,93,93,52,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,94,94,58,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,95,95,46,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,96,96,41,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,97,97,75,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,98,98,79,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,99,99,16,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,1,0,100,21,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,1,1,101,40,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,1,2,102,3,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,1,3,103,89,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,1,4,104,35,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,1,5,105,32,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,1,6,106,51,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,1,7,107,42,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,1,8,108,45,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,1,9,109,96,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,1,10,110,92,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,1,11,111,94,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,1,12,112,43,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,1,13,113,7,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,1,14,114,68,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,15,115,49,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,1,16,116,52,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,1,17,117,38,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,1,18,118,24,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,1,19,119,69,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,20,120,34,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,1,21,121,39,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,22,122,98,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,1,23,123,16,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,1,24,124,70,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,25,125,55,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,1,26,126,71,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,1,27,127,64,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,1,28,128,62,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,1,29,129,0,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,1,30,130,19,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,1,31,131,50,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,1,32,132,28,,,,,,,,,,,92,F,21,59.8784244864,,American English,VSH_Exp2,2015_Nov_19_1620,
