SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,0.65051484108,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,0,0,27,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,1,1,38,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,2,2,19,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,3,3,80,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,4,4,30,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,5,5,89,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,6,6,17,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,7,7,45,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,8,8,35,,,,,,,,,,,31,F,20,59.9840111436,,American English,VSH_Exp2,2015_Sep_30_1707,
