SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,3.80434799194,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,0,0,41,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,1,1,92,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,2,2,9,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,3,3,58,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,4,4,78,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,5,5,43,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,6,6,61,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,7,7,25,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,8,8,64,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,0,9,9,53,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,10,10,4,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,11,11,87,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,12,12,63,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,13,13,44,,,,,,,,,,,45,M,21,59.8787664212,Spanish,American English,VSH_Exp2,2015_Nov_03_1622,
