SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,32.9218399525,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,0,0,92,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,1,1,6,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,2,2,46,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,3,3,8,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,4,4,37,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,5,5,5,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,6,6,90,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,7,7,99,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,8,8,20,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,9,9,32,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,10,10,68,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,11,11,71,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,12,12,94,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,13,13,69,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,14,14,28,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,15,15,80,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,16,16,18,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,17,17,64,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,18,18,1,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,19,19,86,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,20,20,17,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,21,21,55,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,22,22,84,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,23,23,11,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,24,24,59,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,25,25,25,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,26,26,9,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,27,27,34,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,28,28,39,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,29,29,83,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,30,30,51,,,,,,,,,,,59,F,20,59.9840969286,,American English,VSH_Exp2,2015_Nov_17_1623,
