SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,10.3470640182,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,0,0,14,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,1,1,28,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,2,2,54,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,3,3,83,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,4,4,0,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,5,5,52,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,6,6,48,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,7,7,85,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,8,8,37,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,9,9,5,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,10,10,51,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,11,11,30,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,12,12,75,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,13,13,70,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,14,14,10,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,15,15,23,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,16,16,39,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,17,17,55,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,18,18,61,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,19,19,40,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,20,20,2,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,21,21,35,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,22,22,82,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,23,23,81,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,24,24,53,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,25,25,38,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,26,26,46,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,27,27,29,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,28,28,96,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,29,29,13,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,30,30,21,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,31,31,72,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,32,32,57,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,33,33,32,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,34,34,25,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,35,35,91,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,36,36,12,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,37,37,17,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,38,38,50,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,39,39,99,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,40,40,97,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,41,41,24,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,42,42,63,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,43,43,95,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,44,44,41,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,45,45,33,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,46,46,26,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,47,47,80,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,48,48,22,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,49,49,71,,,,,,,,,,,84,M,18,59.9552869469,"Spanish, Punjabi, French",American English,VSH_Exp2,2015_Nov_18_1822,
