SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,72,72,80,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,73,73,73,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,74,74,78,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,75,75,51,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,76,76,21,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,77,77,84,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,78,78,5,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,79,79,46,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,80,80,22,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,81,81,59,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,82,82,44,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,83,83,87,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,84,84,36,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,85,85,94,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,86,86,4,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,87,87,20,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,88,88,75,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,89,89,6,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,90,90,43,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,91,91,32,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,92,92,81,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,93,93,99,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,94,94,17,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,95,95,95,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,96,96,34,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,97,97,52,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,98,98,1,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,99,99,60,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,0,100,16,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,1,1,101,31,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,1,2,102,21,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,1,3,103,67,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,1,4,104,19,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,1,5,105,68,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,6,106,74,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,1,7,107,69,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,1,8,108,58,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,1,9,109,72,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,1,10,110,29,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,1,11,111,75,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,12,112,37,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,1,13,113,33,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,1,14,114,78,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,1,15,115,48,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,1,16,116,40,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,1,17,117,62,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,1,18,118,85,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,1,19,119,90,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,20,120,82,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,1,21,121,41,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,22,122,24,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,1,23,123,65,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,1,24,124,32,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,25,125,18,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,1,26,126,56,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,1,27,127,70,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,1,28,128,1,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,1,29,129,99,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,1,30,130,17,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,1,31,131,7,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,1,32,132,71,,,,,,,,,,,10,F,20,59.8211201456,,American English,VSH_Exp2,2015_Mar_26_1755,
