SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,12,12,34,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,13,13,90,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,14,14,85,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,15,15,72,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,0,16,16,40,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,17,17,71,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,18,18,87,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,19,19,84,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,20,20,77,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,21,21,28,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,22,22,82,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,23,23,5,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,24,24,14,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,25,25,41,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,26,26,33,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,27,27,16,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,28,28,74,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,29,29,13,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,30,30,10,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,31,31,18,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,32,32,48,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,33,33,91,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,34,34,55,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,35,35,70,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,36,36,0,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,37,37,88,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,38,38,45,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,39,39,26,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,40,40,37,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,41,41,63,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,42,42,12,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,0,43,43,27,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,44,44,79,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,45,45,99,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,46,46,50,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,47,47,51,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,48,48,21,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,49,49,47,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,50,50,25,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,51,51,2,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,52,52,43,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,53,53,95,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,54,54,17,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,55,55,97,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,56,56,76,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,57,57,31,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,58,58,8,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,59,59,78,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,60,60,44,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,61,61,29,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,62,62,15,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,63,63,69,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,64,64,86,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,65,65,38,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,66,66,3,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,67,67,59,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,68,68,32,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,69,69,53,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,70,70,60,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,71,71,9,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,72,72,68,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,73,73,89,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,74,74,92,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,75,75,67,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,76,76,4,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,77,77,65,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,78,78,93,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,79,79,7,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,80,80,35,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,81,81,58,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,82,82,24,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,83,83,52,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,84,84,98,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,85,85,20,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,86,86,22,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,87,87,66,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,88,88,62,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,89,89,19,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,90,90,11,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,91,91,81,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,92,92,61,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,93,93,39,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,94,94,30,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,95,95,42,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,96,96,75,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,97,97,73,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,98,98,83,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,99,99,1,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,1,0,100,96,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,1,1,101,59,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,2,102,68,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,1,3,103,94,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,1,4,104,21,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,1,5,105,81,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,1,6,106,86,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,7,107,36,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,1,8,108,12,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,1,9,109,73,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,1,10,110,62,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,1,11,111,9,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,12,112,20,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,1,13,113,52,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,1,14,114,89,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,1,15,115,61,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,1,16,116,41,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,1,17,117,28,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,1,18,118,3,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,1,19,119,23,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,1,20,120,16,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,1,21,121,76,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,1,22,122,91,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,1,23,123,83,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,1,24,124,6,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,1,25,125,30,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,1,26,126,32,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,1,27,127,10,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,1,28,128,63,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,1,29,129,58,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,1,30,130,14,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,1,31,131,80,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,1,32,132,26,,,,,,,,,,,36,F,21,59.9487742408,,American English,VSH_Exp2,2015_Sep_30_1804,
