SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,2.22039198875,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,0,0,1,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,1,1,16,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,2,2,57,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,3,3,95,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,4,4,35,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,5,5,30,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,6,6,24,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,7,7,83,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,8,8,37,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,9,9,46,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,10,10,49,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,11,11,9,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,12,12,5,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,13,13,2,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,14,14,68,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,15,15,51,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,16,16,84,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,17,17,76,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,18,18,14,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,19,19,40,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,20,20,4,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,21,21,78,,,,,,,,,,,54,M,19,59.9516876449,,American English,VSH_Exp2,2015_Nov_04_1725,
