SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,21,21,57,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,22,22,20,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,23,23,48,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,24,24,9,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,25,25,22,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,26,26,2,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,27,27,7,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,28,28,41,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,29,29,95,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,30,30,58,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,31,31,98,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,32,32,70,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,33,33,39,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,34,34,43,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,35,35,27,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,36,36,86,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,37,37,72,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,38,38,19,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,39,39,30,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,40,40,13,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,41,41,78,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,42,42,5,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,43,43,83,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,44,44,67,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,45,45,31,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,46,46,88,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,47,47,52,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,48,48,66,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,49,49,50,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,50,50,87,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,51,51,32,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,52,52,21,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,53,53,38,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,54,54,34,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,55,55,28,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,56,56,61,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,57,57,18,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,58,58,0,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,59,59,64,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,60,60,68,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,61,61,3,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,62,62,90,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,63,63,16,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,64,64,62,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,65,65,65,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,66,66,99,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,67,67,40,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,68,68,89,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,69,69,44,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,70,70,93,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,71,71,84,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,72,72,94,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,73,73,25,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,74,74,15,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,75,75,24,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,76,76,8,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,77,77,1,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,78,78,11,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,79,79,35,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,80,80,37,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,81,81,92,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,82,82,81,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,83,83,91,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,84,84,54,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,85,85,46,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,86,86,79,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,87,87,4,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,88,88,29,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,89,89,60,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,90,90,74,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,91,91,45,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,92,92,96,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,0,93,93,85,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,94,94,51,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,95,95,80,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,96,96,53,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,97,97,12,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,98,98,36,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,99,99,10,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,1,0,100,14,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,1,1,101,98,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,1,2,102,44,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,1,3,103,24,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,1,4,104,57,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,1,5,105,73,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,1,6,106,93,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,1,7,107,35,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,1,8,108,40,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,1,9,109,64,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,1,10,110,95,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,1,11,111,51,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,1,12,112,60,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,1,13,113,53,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,1,14,114,34,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,1,15,115,21,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,1,16,116,82,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,1,17,117,47,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,1,18,118,16,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,1,19,119,42,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,1,20,120,30,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,1,21,121,29,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,22,122,72,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,1,23,123,80,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,1,24,124,50,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,1,25,125,28,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,1,26,126,91,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,1,27,127,8,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,1,28,128,15,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,1,29,129,63,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,1,30,130,89,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,1,31,131,48,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,1,32,132,84,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,1,33,133,25,,,,,,,,,,,21,M,20,59.803293648,,American English,VSH_Exp2,2015_Jun_18_1044,
