SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,2.0365281105,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,0,0,88,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,1,1,50,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,2,2,11,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,3,3,20,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,4,4,5,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,5,5,30,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,6,6,93,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,7,7,79,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,8,8,75,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,9,9,12,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,10,10,68,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,11,11,62,,,,,,,,,,,50,F,21,59.2072952104,Russian,American English,VSH_Exp2,2015_Nov_04_1725,
