SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,9,9,55,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,10,10,48,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,11,11,62,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,12,12,84,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,13,13,72,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,14,14,80,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,15,15,51,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,16,16,77,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,17,17,29,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,0,18,18,99,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,19,19,69,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,20,20,37,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,21,21,90,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,22,22,76,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,23,23,38,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,24,24,25,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,25,25,89,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,26,26,31,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,27,27,17,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,28,28,33,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,29,29,7,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,30,30,15,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,31,31,1,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,32,32,44,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,33,33,14,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,34,34,92,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,35,35,43,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,36,36,97,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,37,37,93,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,38,38,87,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,39,39,81,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,40,40,35,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,41,41,67,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,42,42,11,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,43,43,3,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,44,44,96,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,45,45,71,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,46,46,24,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,47,47,32,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,48,48,88,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,49,49,19,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,50,50,30,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,51,51,2,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,52,52,9,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,53,53,4,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,54,54,58,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,55,55,60,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,56,56,54,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,57,57,74,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,58,58,20,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,59,59,52,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,60,60,63,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,61,61,85,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,62,62,39,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,63,63,34,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,64,64,5,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,65,65,64,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,66,66,66,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,67,67,49,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,68,68,18,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,69,69,26,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,70,70,27,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,71,71,56,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,72,72,28,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,73,73,53,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,74,74,41,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,75,75,13,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,76,76,91,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,77,77,10,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,78,78,57,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,79,79,16,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,80,80,42,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,81,81,79,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,82,82,98,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,83,83,12,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,84,84,65,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,85,85,70,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,86,86,50,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,87,87,22,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,88,88,73,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,89,89,94,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,90,90,61,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,91,91,23,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,92,92,47,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,93,93,6,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,94,94,59,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,95,95,75,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,96,96,86,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,97,97,68,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,98,98,8,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,99,99,36,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,1,0,100,3,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,1,1,101,72,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,1,2,102,73,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,1,3,103,24,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,1,4,104,93,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,1,5,105,26,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,1,6,106,7,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,1,7,107,52,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,1,8,108,55,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,1,9,109,57,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,1,10,110,50,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,1,11,111,45,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,1,12,112,64,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,1,13,113,35,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,1,14,114,31,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,1,15,115,60,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,1,16,116,98,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,1,17,117,97,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,1,18,118,92,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,1,19,119,41,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,1,20,120,84,,,,,,,,,,,32,F,19,59.8945851737,A little spanish and portuguese,American English,VSH_Exp2,2015_Sep_30_1707,
