SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,28.6833198071,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,0,0,58,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,1,1,49,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,2,2,80,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,3,3,83,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,4,4,41,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,5,5,72,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,6,6,4,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,7,7,63,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,8,8,50,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,9,9,96,,,,,,,,,,,68,M,18,60.2772783778,French,American English,VSH_Exp2,2015_Nov_17_1721,
