SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,9,9,17,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,10,10,6,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,11,11,81,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,12,12,40,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,13,13,32,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,14,14,69,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,15,15,82,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,16,16,44,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,17,17,22,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,18,18,80,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,19,19,53,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,20,20,79,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,21,21,52,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,22,22,51,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,23,23,76,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,24,24,98,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,25,25,7,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,26,26,49,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,27,27,67,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,28,28,21,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,29,29,72,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,30,30,66,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,31,31,73,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,32,32,61,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,33,33,54,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,34,34,99,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,35,35,55,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,0,36,36,70,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,37,37,59,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,38,38,43,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,39,39,19,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,40,40,2,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,41,41,75,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,42,42,4,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,43,43,48,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,44,44,12,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,45,45,16,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,46,46,86,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,47,47,45,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,48,48,47,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,49,49,93,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,50,50,58,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,51,51,26,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,52,52,27,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,53,53,65,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,54,54,0,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,55,55,57,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,56,56,1,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,57,57,30,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,58,58,33,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,59,59,37,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,60,60,25,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,61,61,10,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,62,62,60,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,63,63,62,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,64,64,11,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,65,65,84,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,66,66,18,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,67,67,96,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,0,68,68,68,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,69,69,85,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,70,70,90,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,71,71,5,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,72,72,34,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,73,73,42,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,74,74,95,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,75,75,28,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,76,76,36,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,77,77,14,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,78,78,3,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,79,79,24,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,80,80,63,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,81,81,15,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,82,82,64,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,83,83,94,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,84,84,78,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,85,85,56,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,86,86,8,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,87,87,13,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,88,88,35,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,89,89,89,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,90,90,23,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,91,91,9,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,92,92,88,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,93,93,77,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,94,94,41,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,95,95,83,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,96,96,87,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,97,97,31,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,98,98,50,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,99,99,39,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,1,0,100,99,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,1,1,101,23,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,1,2,102,11,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,1,3,103,91,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,1,4,104,86,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,1,5,105,89,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,1,6,106,34,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,1,7,107,21,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,1,8,108,70,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,1,9,109,22,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,1,10,110,47,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,1,11,111,26,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,1,12,112,51,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,1,13,113,75,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,14,114,72,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,1,15,115,76,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,1,16,116,54,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,1,17,117,84,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,1,18,118,77,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,1,19,119,10,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,20,120,13,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,1,21,121,66,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,1,22,122,53,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,1,23,123,20,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,1,24,124,90,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,1,25,125,78,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,1,26,126,7,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,1,27,127,97,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,1,28,128,14,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,1,29,129,30,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,1,30,130,37,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,1,31,131,92,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,1,32,132,59,,,,,,,,,,,20,F,22,59.8196697463,,American English,VSH_Exp2,2015_Jun_18_1022,
