SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,3.5716779232,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,0,0,60,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,1,1,8,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,2,2,50,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,0,3,3,9,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,4,4,93,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,5,5,44,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,6,6,15,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,7,7,92,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,8,8,41,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,9,9,6,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,10,10,47,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,11,11,97,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,12,12,11,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,13,13,23,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,14,14,12,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,15,15,37,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,16,16,95,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,17,17,27,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,18,18,72,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,19,19,55,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,20,20,46,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,21,21,94,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,22,22,81,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,23,23,19,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,24,24,69,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,25,25,3,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,26,26,75,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,27,27,28,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,28,28,96,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,29,29,88,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,30,30,7,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,31,31,14,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,32,32,66,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,0,33,33,18,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,34,34,58,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,35,35,59,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,36,36,13,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,37,37,16,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,38,38,79,,,,,,,,,,,83,M,18,60.0107021344,"French, Hebrew, Spanish",American English,VSH_Exp2,2015_Nov_18_1822,
