SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,25,25,72,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,26,26,79,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,27,27,5,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,28,28,25,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,29,29,71,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,30,30,48,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,31,31,39,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,32,32,8,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,33,33,45,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,34,34,92,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,35,35,85,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,36,36,93,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,37,37,14,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,38,38,68,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,39,39,61,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,40,40,12,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,41,41,18,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,42,42,16,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,43,43,99,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,44,44,1,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,45,45,34,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,46,46,65,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,47,47,32,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,48,48,9,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,49,49,20,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,50,50,91,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,51,51,98,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,52,52,33,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,53,53,6,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,54,54,59,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,55,55,77,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,56,56,57,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,57,57,38,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,58,58,56,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,59,59,29,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,60,60,36,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,61,61,40,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,62,62,24,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,63,63,81,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,64,64,41,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,0,65,65,88,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,66,66,86,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,67,67,37,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,68,68,0,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,69,69,55,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,70,70,60,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,71,71,42,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,72,72,50,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,73,73,74,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,74,74,49,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,75,75,19,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,76,76,62,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,77,77,78,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,78,78,82,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,79,79,58,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,80,80,54,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,81,81,44,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,82,82,17,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,83,83,26,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,84,84,52,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,85,85,83,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,86,86,10,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,87,87,75,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,88,88,89,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,89,89,4,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,90,90,7,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,91,91,69,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,92,92,63,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,93,93,28,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,94,94,31,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,95,95,47,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,96,96,96,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,97,97,30,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,98,98,73,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,99,99,87,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,1,0,100,26,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,1,1,101,81,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,1,2,102,57,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,1,3,103,60,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,1,4,104,15,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,5,105,31,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,6,106,36,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,7,107,37,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,1,8,108,94,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,9,109,63,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,1,10,110,84,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,1,11,111,89,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,1,12,112,1,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,1,13,113,3,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,1,14,114,66,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,1,15,115,80,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,1,16,116,82,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,1,17,117,2,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,1,18,118,76,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,1,19,119,97,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,20,120,43,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,1,21,121,29,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,1,22,122,65,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,1,23,123,11,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,1,24,124,7,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,1,25,125,9,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,1,26,126,6,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,1,27,127,4,,,,,,,,,,,18,M,22,59.8186459774,Spanish,American English,VSH_Exp2,2015_Jun_16_1807,
