SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,27,27,48,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,28,28,12,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,29,29,86,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,30,30,7,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,31,31,19,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,32,32,91,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,33,33,57,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,34,34,98,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,35,35,68,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,36,36,49,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,37,37,95,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
