SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,9,9,57,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,10,10,65,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,11,11,68,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,0,12,12,52,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,13,13,81,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,14,14,80,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,15,15,51,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,16,16,11,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,17,17,28,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,18,18,27,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,19,19,78,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,20,20,25,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,21,21,69,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,22,22,12,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,23,23,40,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,24,24,74,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,25,25,47,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,26,26,95,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,27,27,76,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,28,28,0,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,29,29,20,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,30,30,45,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,31,31,71,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,32,32,44,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,33,33,58,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,34,34,82,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,35,35,56,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,36,36,55,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,37,37,16,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,38,38,90,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,39,39,94,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,40,40,18,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,41,41,43,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,42,42,36,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,43,43,59,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,44,44,23,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,45,45,17,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,46,46,13,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,47,47,14,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,48,48,34,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,49,49,98,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,50,50,87,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,51,51,85,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,52,52,92,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,53,53,32,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,54,54,72,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,0,55,55,49,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,56,56,8,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,57,57,48,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,58,58,96,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,59,59,88,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,60,60,89,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,61,61,66,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,62,62,35,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,63,63,5,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,64,64,60,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,65,65,99,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,66,66,61,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,67,67,93,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,68,68,15,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,69,69,24,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,70,70,37,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,71,71,3,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,72,72,64,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,73,73,4,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,74,74,79,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,75,75,97,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,76,76,67,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,77,77,38,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,78,78,1,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,79,79,91,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,80,80,29,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,81,81,75,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,82,82,30,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,83,83,39,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,84,84,22,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,85,85,54,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,86,86,46,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,87,87,19,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,88,88,6,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,89,89,2,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,90,90,31,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,91,91,42,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,92,92,10,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,93,93,77,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,94,94,50,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,95,95,62,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,96,96,26,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,97,97,53,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,98,98,70,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,99,99,83,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,1,0,100,95,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,1,101,84,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,1,2,102,51,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,1,3,103,70,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,1,4,104,42,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,1,5,105,49,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,1,6,106,99,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,1,7,107,59,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,8,108,92,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,1,9,109,41,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,1,10,110,75,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,1,11,111,8,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,1,12,112,52,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,1,13,113,80,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,1,14,114,65,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,1,15,115,63,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,1,16,116,23,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,1,17,117,34,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,1,18,118,67,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,19,119,20,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,1,20,120,17,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,1,21,121,71,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,1,22,122,96,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,23,123,1,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,1,24,124,14,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,1,25,125,31,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,1,26,126,90,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,1,27,127,82,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,1,28,128,81,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,1,29,129,39,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,30,130,36,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,1,31,131,27,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,32,132,37,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,1,33,133,56,,,,,,,,,,,53,F,19,59.8716720743,,American English,VSH_Exp2,2015_Nov_04_1725,
