SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,19,19,28,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,20,20,43,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,21,21,95,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,22,22,83,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,23,23,29,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,24,24,24,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,25,25,77,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,26,26,36,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,27,27,23,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,28,28,2,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,29,29,58,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,30,30,8,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,31,31,3,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,32,32,65,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,33,33,17,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,34,34,73,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,35,35,20,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,36,36,0,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,37,37,92,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,38,38,31,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,39,39,27,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,40,40,91,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,41,41,53,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,42,42,68,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,43,43,90,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,44,44,85,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,45,45,78,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,46,46,40,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,47,47,15,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,48,48,14,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,49,49,94,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,50,50,19,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,51,51,32,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,52,52,16,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,53,53,1,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,54,54,59,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,55,55,82,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,56,56,69,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,57,57,84,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,58,58,47,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,59,59,97,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,60,60,45,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,61,61,25,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,62,62,62,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,63,63,66,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,64,64,56,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,65,65,26,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,66,66,9,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,67,67,41,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,68,68,61,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,69,69,64,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,70,70,99,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,71,71,86,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,72,72,89,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,73,73,51,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,74,74,49,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,75,75,10,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,76,76,80,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,0,77,77,48,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,78,78,13,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,79,79,67,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vazi.wav,yes,v,z,a,no,i,vazi,Training,bilabial,TrainingItems,0,80,80,70,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,81,81,54,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,82,82,79,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,83,83,11,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,84,84,57,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,85,85,37,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,86,86,18,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,87,87,42,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,88,88,4,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,89,89,96,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,90,90,75,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,91,91,81,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,92,92,63,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,93,93,88,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,94,94,72,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,95,95,74,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,96,96,87,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,97,97,44,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,98,98,52,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,99,99,98,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,0,100,72,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,1,1,101,46,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,1,2,102,66,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,1,3,103,51,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,1,4,104,76,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,1,5,105,65,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,6,106,21,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,1,7,107,56,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,1,8,108,81,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,1,9,109,7,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,1,10,110,32,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,1,11,111,37,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,1,12,112,28,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,1,13,113,64,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,1,14,114,90,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,15,115,23,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,1,16,116,11,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,1,17,117,18,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,18,118,40,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,1,19,119,78,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,1,20,120,39,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,1,21,121,71,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,1,22,122,47,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,1,23,123,80,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,24,124,61,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,1,25,125,50,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,1,26,126,25,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,1,27,127,45,,,,,,,,,,,4,M,21,59.8236798453,Japanese,American English,VSH_Exp2,2015_Mar_26_1714,
