SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,13,13,87,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,0,14,14,99,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,15,15,5,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,16,16,35,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,17,17,31,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,18,18,50,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,19,19,42,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,20,20,37,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,21,21,27,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,22,22,12,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,23,23,45,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,24,24,33,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,25,25,70,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,26,26,41,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,27,27,11,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,28,28,21,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,29,29,47,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,30,30,13,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,31,31,18,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,32,32,28,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,33,33,17,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,34,34,8,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,35,35,62,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,36,36,74,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,37,37,46,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,38,38,52,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,39,39,98,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,40,40,40,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,41,41,51,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,42,42,66,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,43,43,4,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,44,44,83,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,45,45,75,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,46,46,93,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,47,47,36,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,48,48,30,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,49,49,38,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,50,50,84,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,51,51,88,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,52,52,7,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,53,53,97,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,54,54,86,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,55,55,80,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,56,56,67,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,57,57,94,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,58,58,9,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,59,59,68,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,60,60,3,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,61,61,81,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,62,62,10,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,63,63,24,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,64,64,54,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,65,65,63,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,66,66,61,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,67,67,25,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,0,68,68,82,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,69,69,76,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,70,70,26,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,71,71,19,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,72,72,77,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,73,73,39,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,74,74,0,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,75,75,92,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,76,76,60,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,77,77,20,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,78,78,6,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,79,79,65,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,80,80,32,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,81,81,59,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,82,82,91,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,83,83,69,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,84,84,34,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,85,85,79,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,86,86,96,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,87,87,14,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,88,88,71,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,89,89,15,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,90,90,85,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,91,91,90,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,92,92,44,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,93,93,23,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,94,94,2,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,95,95,72,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,96,96,64,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,97,97,95,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,98,98,53,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,99,99,29,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,1,0,100,35,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,1,1,101,97,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,1,2,102,87,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,1,3,103,94,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,1,4,104,20,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,5,105,37,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,1,6,106,46,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,1,7,107,22,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,1,8,108,59,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,1,9,109,15,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,1,10,110,27,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,1,11,111,85,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,1,12,112,52,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,1,13,113,26,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,14,114,7,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,1,15,115,12,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,1,16,116,68,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,17,117,91,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,1,18,118,23,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,1,19,119,3,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,1,20,120,81,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,1,21,121,25,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,1,22,122,95,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,1,23,123,82,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,1,24,124,70,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,25,125,39,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,1,26,126,43,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,27,127,6,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,1,28,128,53,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,1,29,129,71,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,1,30,130,86,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,1,31,131,33,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,1,32,132,29,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,1,33,133,76,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,1,34,134,61,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,35,135,14,,,,,,,,,,,15,F,19,59.834774409,,American English,FeatureLearning,2015_Feb_23_1911,
