SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
,,,,,,,,,,,,,,,,,,,space,5.92516112328,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,0,0,68,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,1,1,92,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,2,2,21,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,3,3,77,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,4,4,15,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,5,5,62,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,6,6,36,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,7,7,14,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,8,8,47,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,9,9,88,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,10,10,74,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,11,11,72,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,12,12,20,,,,,,,,,,,38,F,21,59.5550027404,,American English,VSH_Exp1,2015_Sep_30_1707,
