SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,25,25,18,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,26,26,47,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,27,27,80,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,28,28,84,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,29,29,14,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,30,30,10,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,31,31,57,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,32,32,34,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,33,33,87,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,34,34,95,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,35,35,45,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,36,36,86,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,37,37,26,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,38,38,17,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,39,39,5,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,40,40,52,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,41,41,50,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,42,42,53,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,43,43,78,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,44,44,39,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,45,45,35,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,46,46,46,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,47,47,67,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,0,48,48,72,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,49,49,61,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,50,50,13,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,51,51,43,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,52,52,1,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,53,53,0,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,54,54,33,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,55,55,55,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,56,56,96,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,57,57,20,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,58,58,31,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,59,59,40,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,60,60,49,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,61,61,15,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuzu.wav,yes,v,z,u,no,u,vuzu,Training,bilabial,TrainingItems,0,62,62,30,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,63,63,54,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,64,64,25,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,65,65,9,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,66,66,6,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,67,67,90,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,68,68,89,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,69,69,81,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,70,70,93,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,71,71,59,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,72,72,66,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,73,73,75,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,74,74,62,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,75,75,24,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,76,76,65,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,77,77,37,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,78,78,60,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,79,79,64,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,80,80,29,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,81,81,92,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,82,82,27,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/puti.wav,no,p,t,u,yes,i,puti,Training,bilabial,TrainingItems,0,83,83,97,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,84,84,41,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,85,85,12,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,86,86,82,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,87,87,44,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,88,88,36,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,89,89,4,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,90,90,74,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,91,91,42,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,92,92,21,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,93,93,76,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,94,94,94,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,95,95,91,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,96,96,2,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,97,97,58,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,98,98,22,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,99,99,99,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,1,0,100,70,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,1,1,101,34,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,1,2,102,71,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,1,3,103,68,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,1,4,104,39,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,1,5,105,66,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,6,106,2,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,7,107,72,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,1,8,108,18,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,1,9,109,32,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,1,10,110,80,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,1,11,111,50,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,1,12,112,62,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,1,13,113,0,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,1,14,114,74,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,1,15,115,92,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,1,16,116,56,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,1,17,117,93,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,1,18,118,86,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,1,19,119,59,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,1,20,120,21,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,1,21,121,10,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,1,22,122,43,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,1,23,123,49,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,1,24,124,46,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,1,25,125,8,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,1,26,126,5,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,1,27,127,44,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,28,128,45,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,1,29,129,40,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,1,30,130,52,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,1,31,131,7,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,1,32,132,54,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,1,33,133,61,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,1,34,134,4,,,,,,,,,,,20,F,19,59.8139541517,,American English,FeatureLearning,2015_Feb_23_1911,
