SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,9,9,38,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,10,10,92,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,11,11,21,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vazu.wav,yes,v,z,a,no,u,vazu,Training,bilabial,TrainingItems,0,12,12,43,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,13,13,71,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,14,14,57,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,15,15,22,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,16,16,45,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,17,17,58,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,18,18,20,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,19,19,14,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,20,20,91,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,0,21,21,93,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,22,22,68,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipi.wav,no,p,p,i,yes,i,pipi,Training,bilabial,TrainingItems,0,23,23,54,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,24,24,10,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisu.wav,no,s,s,i,no,u,sisu,Training,alveolar,TrainingItems,0,25,25,49,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,26,26,88,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,0,27,27,72,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,28,28,27,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,29,29,87,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,30,30,47,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,31,31,96,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,32,32,18,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,33,33,59,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,34,34,46,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,35,35,35,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,36,36,33,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,37,37,84,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,38,38,82,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,39,39,19,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,40,40,2,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,41,41,67,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,42,42,75,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,43,43,80,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,44,44,74,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,45,45,1,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,46,46,63,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,47,47,81,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,48,48,98,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,49,49,50,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,50,50,69,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,51,51,90,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,52,52,23,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,53,53,61,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,54,54,15,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,55,55,78,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,56,56,39,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,57,57,34,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,58,58,94,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,59,59,4,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,60,60,9,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,61,61,32,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,62,62,0,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,63,63,85,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,64,64,40,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,65,65,64,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,66,66,30,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,67,67,26,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,68,68,65,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,69,69,13,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,70,70,44,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,71,71,28,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,72,72,6,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,73,73,5,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,74,74,76,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,75,75,86,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,76,76,66,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,77,77,3,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,78,78,55,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,79,79,62,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,80,80,73,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,81,81,16,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,82,82,41,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,83,83,95,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,84,84,17,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,85,85,11,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,86,86,52,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,87,87,7,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,88,88,56,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,0,89,89,99,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,90,90,83,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,91,91,12,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,92,92,29,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,93,93,48,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,0,94,94,8,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,95,95,53,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,96,96,24,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,97,97,36,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,98,98,25,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,99,99,77,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,1,0,100,21,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,1,1,101,89,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,1,2,102,85,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,1,3,103,92,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,1,4,104,69,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,1,5,105,25,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,1,6,106,72,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,1,7,107,87,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,1,8,108,20,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,9,109,78,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,1,10,110,75,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,1,11,111,46,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,1,12,112,68,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,1,13,113,2,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,1,14,114,62,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,1,15,115,47,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,1,16,116,12,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,1,17,117,84,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,1,18,118,4,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,1,19,119,74,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuza.wav,yes,v,z,u,no,a,vuza,Training,bilabial,TrainingItems,1,20,120,93,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,1,21,121,37,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,1,22,122,14,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,1,23,123,45,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,1,24,124,26,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,1,25,125,15,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,1,26,126,8,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,1,27,127,99,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,1,28,128,67,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,1,29,129,10,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,1,30,130,31,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,1,31,131,76,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,1,32,132,41,,,,,,,,,,,12,F,37,59.8555237478,no,American English,FeatureLearning,2015_Feb_23_1911,
