SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,9,9,2,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,10,10,62,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,11,11,3,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,12,12,24,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvi.wav,yes,z,v,u,no,i,zuvi,Training,alveolar,TrainingItems,0,13,13,71,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,14,14,21,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,15,15,39,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,16,16,80,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vaza.wav,yes,v,z,a,no,a,vaza,Training,bilabial,TrainingItems,0,17,17,10,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,18,18,15,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,0,19,19,43,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,20,20,23,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,21,21,13,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,22,22,40,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,23,23,86,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,24,24,5,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,25,25,89,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,26,26,44,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,27,27,93,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,28,28,92,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,29,29,26,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,30,30,63,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,31,31,95,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,32,32,98,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuvu.wav,yes,z,v,u,no,u,zuvu,Training,alveolar,TrainingItems,0,33,33,65,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,34,34,33,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,35,35,49,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,36,36,42,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,37,37,16,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,38,38,91,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,39,39,46,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,40,40,9,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,41,41,70,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,42,42,84,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziva.wav,yes,z,v,i,no,a,ziva,Training,alveolar,TrainingItems,0,43,43,50,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,44,44,45,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,0,45,45,90,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,0,46,46,20,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,0,47,47,75,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,0,48,48,35,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,49,49,29,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,50,50,67,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,51,51,54,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,52,52,53,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,53,53,82,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,54,54,12,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,55,55,30,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,56,56,51,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,57,57,64,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,0,58,58,0,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/diba.wav,yes,d,b,i,yes,a,diba,Training,alveolar,TrainingItems,0,59,59,81,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,60,60,83,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,61,61,97,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,62,62,8,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,63,63,57,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zizu.wav,yes,z,z,i,no,u,zizu,Training,alveolar,TrainingItems,0,64,64,38,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,65,65,85,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,66,66,76,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,67,67,32,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,68,68,68,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,69,69,7,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,70,70,74,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,71,71,1,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,72,72,27,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,73,73,87,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,74,74,99,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zavi.wav,yes,z,v,a,no,i,zavi,Training,alveolar,TrainingItems,0,75,75,55,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,76,76,28,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,77,77,19,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zavu.wav,yes,z,v,a,no,u,zavu,Training,alveolar,TrainingItems,0,78,78,14,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,79,79,88,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,80,80,69,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,81,81,34,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,82,82,56,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,83,83,79,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,84,84,78,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,85,85,18,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,86,86,17,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,87,87,48,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,88,88,58,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/zava.wav,yes,z,v,a,no,a,zava,Training,alveolar,TrainingItems,0,89,89,6,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,0,90,90,22,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,91,91,72,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,92,92,66,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,93,93,31,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,94,94,41,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,95,95,47,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,96,96,37,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,97,97,77,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,98,98,73,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,99,99,52,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sasa.wav,no,s,s,a,no,a,sasa,Training,alveolar,TrainingItems,1,0,100,0,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,1,1,101,27,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,1,2,102,77,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/papi.wav,no,p,p,a,yes,i,papi,Training,bilabial,TrainingItems,1,3,103,96,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,1,4,104,4,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,1,5,105,1,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,1,6,106,40,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,1,7,107,73,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,1,8,108,53,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,1,9,109,98,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,1,10,110,87,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,1,11,111,54,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,1,12,112,99,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,1,13,113,66,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,1,14,114,70,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/vizu.wav,yes,v,z,i,no,u,vizu,Training,bilabial,TrainingItems,1,15,115,90,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,1,16,116,2,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,1,17,117,58,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,1,18,118,39,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,1,19,119,43,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,1,20,120,23,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,21,121,80,,,,,,,,,,,10,M,18,59.7964729196,"Chinese, Spanish",American English,FeatureLearning,2015_Feb_23_1911,
