SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,57,57,38,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,58,58,41,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,59,59,8,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,60,60,67,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,61,61,63,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,62,62,93,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,63,63,34,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,64,64,57,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fufi.wav,no,f,f,u,no,i,fufi,Training,bilabial,TrainingItems,0,65,65,11,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/viva.wav,yes,v,v,i,no,a,viva,Training,bilabial,TrainingItems,0,66,66,23,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,67,67,95,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,68,68,44,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,69,69,58,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,0,70,70,56,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,71,71,83,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,0,72,72,68,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,73,73,28,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,74,74,75,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,75,75,14,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,76,76,86,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,77,77,47,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,78,78,49,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,0,79,79,70,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,80,80,2,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,81,81,76,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,82,82,50,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,83,83,4,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,84,84,80,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,85,85,13,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,86,86,46,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,87,87,29,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,88,88,71,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/bada.wav,yes,b,d,a,yes,a,bada,Training,bilabial,TrainingItems,0,89,89,39,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,90,90,81,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,0,91,91,7,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/zivi.wav,yes,z,v,i,no,i,zivi,Training,alveolar,TrainingItems,0,92,92,74,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/tapi.wav,no,t,p,a,yes,i,tapi,Training,alveolar,TrainingItems,0,93,93,3,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,94,94,99,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,95,95,48,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,96,96,90,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fifu.wav,no,f,f,i,no,u,fifu,Training,bilabial,TrainingItems,0,97,97,1,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,98,98,91,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,99,99,60,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/zivu.wav,yes,z,v,i,no,u,zivu,Training,alveolar,TrainingItems,1,0,100,56,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,1,1,101,72,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,2,102,80,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,1,3,103,46,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,1,4,104,15,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,1,5,105,4,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,1,6,106,90,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,1,7,107,43,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,1,8,108,66,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,1,9,109,28,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,1,10,110,70,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,1,11,111,9,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,1,12,112,71,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,1,13,113,45,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,1,14,114,29,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,1,15,115,20,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,1,16,116,76,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,1,17,117,94,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,18,118,42,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,1,19,119,0,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/dida.wav,yes,d,d,i,yes,a,dida,Training,alveolar,TrainingItems,1,20,120,16,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,1,21,121,25,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,1,22,122,81,,,,,,,,,,,32,F,20,61.023236325,"A little Spanish, German",American English,VSH_Exp1,2015_Sep_28_1507,
