SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,57,57,34,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,0,58,58,80,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,59,59,18,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,60,60,54,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,0,61,61,21,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,62,62,59,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,0,63,63,12,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,0,64,64,55,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,65,65,3,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,66,66,68,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,67,67,67,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/vizi.wav,yes,v,z,i,no,i,vizi,Training,bilabial,TrainingItems,0,68,68,73,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,69,69,93,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,70,70,1,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,71,71,65,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,72,72,88,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,73,73,27,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/viza.wav,yes,v,z,i,no,a,viza,Training,bilabial,TrainingItems,0,74,74,69,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/pita.wav,no,p,t,i,yes,a,pita,Training,bilabial,TrainingItems,0,75,75,23,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,76,76,66,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,77,77,89,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,78,78,15,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,79,79,74,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,0,80,80,96,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,81,81,92,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,82,82,31,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,83,83,49,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,84,84,35,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,85,85,85,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,86,86,86,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,87,87,57,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,88,88,33,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,89,89,14,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zuva.wav,yes,z,v,u,no,a,zuva,Training,alveolar,TrainingItems,0,90,90,28,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,91,91,43,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,92,92,81,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/dudi.wav,yes,d,d,u,yes,i,dudi,Training,alveolar,TrainingItems,0,93,93,97,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,94,94,95,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,95,95,82,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,96,96,41,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,97,97,42,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,98,98,16,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/sasu.wav,no,s,s,a,no,u,sasu,Training,alveolar,TrainingItems,0,99,99,37,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,1,0,100,18,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,1,1,101,2,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/vivi.wav,yes,v,v,i,no,i,vivi,Training,bilabial,TrainingItems,1,2,102,12,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,3,103,63,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,1,4,104,41,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fasi.wav,no,f,s,a,no,i,fasi,Training,bilabial,TrainingItems,1,5,105,79,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/dabu.wav,yes,d,b,a,yes,u,dabu,Training,alveolar,TrainingItems,1,6,106,80,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,1,7,107,6,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,1,8,108,67,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,1,9,109,86,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,1,10,110,31,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,1,11,111,64,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,1,12,112,77,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,1,13,113,14,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,1,14,114,48,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/papa.wav,no,p,p,a,yes,a,papa,Training,bilabial,TrainingItems,1,15,115,5,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,1,16,116,52,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,1,17,117,74,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,1,18,118,92,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,1,19,119,66,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,1,20,120,65,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,1,21,121,35,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,1,22,122,88,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,1,23,123,50,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/vuzi.wav,yes,v,z,u,no,i,vuzi,Training,bilabial,TrainingItems,1,24,124,91,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,1,25,125,27,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/zazi.wav,yes,z,z,a,no,i,zazi,Training,alveolar,TrainingItems,1,26,126,11,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,1,27,127,46,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,1,28,128,22,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,1,29,129,3,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,1,30,130,89,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,1,31,131,9,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/didi.wav,yes,d,d,i,yes,i,didi,Training,alveolar,TrainingItems,1,32,132,17,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,1,33,133,30,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,1,34,134,95,,,,,,,,,,,8,M,20,59.8261544299,,American English,FeatureLearning,2015_Feb_17_1908,
