"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"t","no","yes","alveolar","i","f","i","tifi","VoicingControls","Controls","Recordings/tifi.wav"
"s","no","no","alveolar","a","b","u","sabu","NoPatternControls","Controls","Recordings/sabu.wav"
"t","no","yes","alveolar","i","v","i","tivi","NoPatternControls","Controls","Recordings/tivi.wav"
"v","yes","no","bilabial","a","t","i","vati","NoPatternControls","Controls","Recordings/vati.wav"
"f","no","no","bilabial","a","d","i","fadi","NoPatternControls","Controls","Recordings/fadi.wav"
"f","no","no","bilabial","a","b","u","fabu","NoPatternControls","Controls","Recordings/fabu.wav"
"p","no","yes","bilabial","u","v","a","puva","NoPatternControls","Controls","Recordings/puva.wav"
"v","yes","no","bilabial","u","p","u","vupu","NoPatternControls","Controls","Recordings/vupu.wav"
"s","no","no","alveolar","i","b","a","siba","NoPatternControls","Controls","Recordings/siba.wav"
"v","yes","no","bilabial","a","p","a","vapa","NoPatternControls","Controls","Recordings/vapa.wav"
"t","no","yes","alveolar","u","z","a","tuza","NoPatternControls","Controls","Recordings/tuza.wav"
