"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,2,2,12,NA,NA,NA,NA,"No",17.638,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,3,3,24,NA,NA,NA,NA,"Yes",1.637,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fizi.wav","no","f","z","i","no","i","fizi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,4,4,36,NA,NA,NA,NA,"Yes",2.521,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/piva.wav","no","p","v","i","yes","a","piva","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,5,5,54,NA,NA,NA,NA,"No",1.604,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,6,6,27,NA,NA,NA,NA,"Yes",1.036,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,7,7,9,NA,NA,NA,NA,"Yes",0.621,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fati.wav","no","f","t","a","no","i","fati","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,8,8,40,NA,NA,NA,NA,"Yes",0.869,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pubi.wav","no","p","b","u","yes","i","pubi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,9,9,37,NA,NA,NA,NA,"Yes",5.19,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fuba.wav","no","f","b","u","no","a","fuba","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,10,10,56,NA,NA,NA,NA,"Yes",0.904,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pava.wav","no","p","v","a","yes","a","pava","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,11,11,55,NA,NA,NA,NA,"Yes",1.955,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vusu.wav","yes","v","s","u","no","u","vusu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,12,12,33,NA,NA,NA,NA,"Yes",4.724,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pazi.wav","no","p","z","a","yes","i","pazi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,13,13,57,NA,NA,NA,NA,"No",2.955,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zipu.wav","yes","z","p","i","no","u","zipu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,14,14,52,NA,NA,NA,NA,"Yes",2.204,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,15,15,20,NA,NA,NA,NA,"Yes",0.686,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,16,16,2,NA,NA,NA,NA,"Yes",0.702,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,17,17,22,NA,NA,NA,NA,"Yes",0.82,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,18,18,25,NA,NA,NA,NA,"Yes",1.003,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,19,19,23,NA,NA,NA,NA,"Yes",1.47,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tabi.wav","no","t","b","a","yes","i","tabi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,20,20,31,NA,NA,NA,NA,"Yes",0.787,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pusu.wav","no","p","s","u","yes","u","pusu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,21,21,44,NA,NA,NA,NA,"Yes",0.821,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vapa.wav","yes","v","p","a","no","a","vapa","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,22,22,53,NA,NA,NA,NA,"Yes",1.003,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pufi.wav","no","p","f","u","yes","i","pufi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,23,23,47,NA,NA,NA,NA,"No",2.99,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fupa.wav","no","f","p","u","no","a","fupa","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,24,24,46,NA,NA,NA,NA,"Yes",1.137,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vafi.wav","yes","v","f","a","no","i","vafi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,25,25,39,NA,NA,NA,NA,"No",2.972,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sazi.wav","no","s","z","a","no","i","sazi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,26,26,38,NA,NA,NA,NA,"No",1.655,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,27,27,17,NA,NA,NA,NA,"Yes",1.786,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vudu.wav","yes","v","d","u","no","u","vudu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,28,28,43,NA,NA,NA,NA,"Yes",0.852,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vabi.wav","yes","v","b","a","no","i","vabi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,29,29,49,NA,NA,NA,NA,"Yes",0.654,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,30,30,28,NA,NA,NA,NA,"No",1.803,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,31,31,10,NA,NA,NA,NA,"Yes",2.622,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,32,32,18,NA,NA,NA,NA,"Yes",1.254,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/taza.wav","no","t","z","a","yes","a","taza","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,33,33,51,NA,NA,NA,NA,"Yes",0.953,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,34,34,26,NA,NA,NA,NA,"Yes",1.071,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,35,35,3,NA,NA,NA,NA,"Yes",0.569,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,36,36,11,NA,NA,NA,NA,"No",3.756,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pudu.wav","no","p","d","u","yes","u","pudu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,37,37,34,NA,NA,NA,NA,"Yes",0.736,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,38,38,13,NA,NA,NA,NA,"No",1.552,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,39,39,16,NA,NA,NA,NA,"Yes",1.404,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/paba.wav","no","p","b","a","yes","a","paba","Controls","bilabial","StopControls",NA,NA,NA,NA,0,40,40,35,NA,NA,NA,NA,"Yes",0.503,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,41,41,21,NA,NA,NA,NA,"Yes",0.669,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,42,42,15,NA,NA,NA,NA,"No",1.922,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,43,43,4,NA,NA,NA,NA,"Yes",0.754,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sabu.wav","no","s","b","a","no","u","sabu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,44,44,58,NA,NA,NA,NA,"Yes",0.753,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,45,45,19,NA,NA,NA,NA,"Yes",2.506,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,46,46,5,NA,NA,NA,NA,"Yes",0.72,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,47,47,7,NA,NA,NA,NA,"Yes",0.753,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,48,48,29,NA,NA,NA,NA,"Yes",2.155,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zufu.wav","yes","z","f","u","no","u","zufu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,49,49,32,NA,NA,NA,NA,"Yes",0.802,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fiba.wav","no","f","b","i","no","a","fiba","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,50,50,50,NA,NA,NA,NA,"Yes",0.886,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/satu.wav","no","s","t","a","no","u","satu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,51,51,48,NA,NA,NA,NA,"No",1.937,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zubu.wav","yes","z","b","u","no","u","zubu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,52,52,42,NA,NA,NA,NA,"Yes",3.206,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,53,53,0,NA,NA,NA,NA,"Yes",0.551,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/favu.wav","no","f","v","a","no","u","favu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,54,54,30,NA,NA,NA,NA,"Yes",0.704,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pafi.wav","no","p","f","a","yes","i","pafi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,55,55,45,NA,NA,NA,NA,"Yes",0.452,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vita.wav","yes","v","t","i","no","a","vita","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,56,56,59,NA,NA,NA,NA,"Yes",0.637,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tusi.wav","no","t","s","u","yes","i","tusi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,57,57,41,NA,NA,NA,NA,"Yes",0.57,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,58,58,8,NA,NA,NA,NA,"Yes",0.423,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,59,59,14,NA,NA,NA,NA,"Yes",0.406,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
