"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Training","bilabial","TrainingItems",1,3,103,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",1,4,104,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",1,5,105,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",1,6,106,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",1,7,107,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",1,8,108,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",1,9,109,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",1,10,110,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,11,111,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",1,12,112,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",1,13,113,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",1,14,114,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",1,15,115,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",1,16,116,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",1,17,117,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Training","alveolar","TrainingItems",1,18,118,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",1,19,119,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",1,20,120,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",1,21,121,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Training","alveolar","TrainingItems",1,22,122,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",1,23,123,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",1,24,124,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",1,25,125,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,26,126,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",1,27,127,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",1,28,128,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",1,29,129,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",1,30,130,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,31,131,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Training","alveolar","TrainingItems",1,32,132,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",1,33,133,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",1,34,134,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",1,35,135,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",1,36,136,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",1,37,137,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",1,38,138,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",1,39,139,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Training","bilabial","TrainingItems",1,40,140,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",1,41,141,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Training","alveolar","TrainingItems",1,42,142,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",1,43,143,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Training","alveolar","TrainingItems",1,44,144,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",1,45,145,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",1,46,146,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",1,47,147,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",1,48,148,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,49,149,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,50,150,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",1,51,151,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",1,52,152,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Training","alveolar","TrainingItems",1,53,153,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",1,54,154,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",1,55,155,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",1,56,156,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",1,57,157,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,58,158,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",1,59,159,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",1,60,160,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",1,61,161,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,62,162,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",1,63,163,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",1,64,164,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,65,165,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",1,66,166,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",1,67,167,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",1,68,168,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,69,169,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",1,70,170,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",1,71,171,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Training","alveolar","TrainingItems",1,72,172,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",1,73,173,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,74,174,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",1,75,175,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Training","alveolar","TrainingItems",1,76,176,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vuzu.wav","yes","v","z","u","no","u","vuzu","Training","bilabial","TrainingItems",1,77,177,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Training","alveolar","TrainingItems",1,78,178,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",1,79,179,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,80,180,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Training","bilabial","TrainingItems",1,81,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",1,82,182,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",1,83,183,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",1,84,184,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",1,85,185,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",1,86,186,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",1,87,187,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",1,88,188,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",1,89,189,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,90,190,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",1,91,191,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,92,192,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",1,93,193,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Training","alveolar","TrainingItems",1,94,194,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",1,95,195,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",1,96,196,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",1,97,197,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",1,98,198,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Training","alveolar","TrainingItems",1,99,199,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",1.36791706085,NA,NA,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,0,0,21,NA,NA,NA,NA,"Yes",2.721,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,1,1,7,NA,NA,NA,NA,"No",3.856,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vutu.wav","yes","v","t","u","no","u","vutu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,2,2,55,NA,NA,NA,NA,"No",1.436,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vipu.wav","yes","v","p","i","no","u","vipu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,3,3,52,NA,NA,NA,NA,"No",2.221,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,4,4,20,NA,NA,NA,NA,"Yes",1.938,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,5,5,8,NA,NA,NA,NA,"Yes",1.138,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fitu.wav","no","f","t","i","no","u","fitu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,6,6,41,NA,NA,NA,NA,"No",2.171,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
