"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Training","alveolar","TrainingItems",1,4,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Training","bilabial","TrainingItems",1,5,105,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",1,6,106,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",1,7,107,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",1,8,108,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",1,9,109,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",1,10,110,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",1,11,111,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",1,12,112,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Training","bilabial","TrainingItems",1,13,113,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",1,14,114,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",1,15,115,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",1,16,116,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",1,17,117,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",1,18,118,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",1,19,119,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",1,20,120,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,21,121,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",1,22,122,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",1,23,123,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,24,124,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",1,25,125,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Training","bilabial","TrainingItems",1,26,126,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",1,27,127,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vuzu.wav","yes","v","z","u","no","u","vuzu","Training","bilabial","TrainingItems",1,28,128,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",1,29,129,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vaza.wav","yes","v","z","a","no","a","vaza","Training","bilabial","TrainingItems",1,30,130,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,31,131,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",1,32,132,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",1,33,133,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",1,34,134,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,35,135,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",1,36,136,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,37,137,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,38,138,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,39,139,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",1,40,140,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",1,41,141,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Training","alveolar","TrainingItems",1,42,142,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,43,143,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Training","alveolar","TrainingItems",1,44,144,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",1,45,145,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Training","alveolar","TrainingItems",1,46,146,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",1,47,147,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",1,48,148,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Training","alveolar","TrainingItems",1,49,149,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Training","alveolar","TrainingItems",1,50,150,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",1,51,151,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",1,52,152,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",1,53,153,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Training","alveolar","TrainingItems",1,54,154,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",1,55,155,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,56,156,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",1,57,157,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",1,58,158,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,59,159,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",1,60,160,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,61,161,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,62,162,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Training","alveolar","TrainingItems",1,63,163,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Training","alveolar","TrainingItems",1,64,164,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Training","bilabial","TrainingItems",1,65,165,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",1,66,166,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",1,67,167,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",1,68,168,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",1,69,169,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",1,70,170,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",1,71,171,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",1,72,172,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",1,73,173,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",1,74,174,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",1,75,175,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",1,76,176,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",1,77,177,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",1,78,178,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",1,79,179,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",1,80,180,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",1,81,181,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,82,182,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",1,83,183,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",1,84,184,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",1,85,185,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",1,86,186,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",1,87,187,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",1,88,188,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,89,189,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",1,90,190,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",1,91,191,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,92,192,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",1,93,193,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",1,94,194,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",1,95,195,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",1,96,196,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",1,97,197,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",1,98,198,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",1,99,199,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",5.23988413811,NA,NA,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vuda.wav","yes","v","d","u","no","a","vuda","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,0,0,42,NA,NA,NA,NA,"Yes",6.26,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,1,1,17,NA,NA,NA,NA,"Yes",7.56,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tufu.wav","no","t","f","u","yes","u","tufu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,2,2,46,NA,NA,NA,NA,"Yes",1.67,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,3,3,11,NA,NA,NA,NA,"No",3.541,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,4,4,26,NA,NA,NA,NA,"Yes",1.687,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vupi.wav","yes","v","p","u","no","i","vupi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,5,5,53,NA,NA,NA,NA,"No",1.636,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,6,6,3,NA,NA,NA,NA,"Yes",1.753,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,7,7,8,NA,NA,NA,NA,"Yes",0.871,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,8,8,14,NA,NA,NA,NA,"No",1.354,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
