"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",0,93,93,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",0,94,94,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",0,95,95,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",0,96,96,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",0,97,97,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",0,98,98,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",0,99,99,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",1,0,100,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",1,1,101,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,2,102,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,3,103,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",1,4,104,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",1,5,105,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",1,6,106,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",1,7,107,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",1,8,108,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",1,9,109,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Training","alveolar","TrainingItems",1,10,110,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Training","bilabial","TrainingItems",1,11,111,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",1,12,112,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",1,13,113,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",1,14,114,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",1,15,115,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",1,16,116,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",1,17,117,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",1,18,118,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,19,119,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",1,20,120,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",1,21,121,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,22,122,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",1,23,123,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",1,24,124,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",1,25,125,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Training","alveolar","TrainingItems",1,26,126,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",1,27,127,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,28,128,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",1,29,129,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",1,30,130,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Training","alveolar","TrainingItems",1,31,131,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",1,32,132,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,33,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",1,34,134,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",1,35,135,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Training","bilabial","TrainingItems",1,36,136,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",1,37,137,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,38,138,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,39,139,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Training","alveolar","TrainingItems",1,40,140,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",1,41,141,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",1,42,142,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",1,43,143,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",1,44,144,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",1,45,145,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",1,46,146,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",1,47,147,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,48,148,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Training","bilabial","TrainingItems",1,49,149,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Training","alveolar","TrainingItems",1,50,150,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/babi.wav","yes","b","b","a","yes","i","babi","Training","bilabial","TrainingItems",1,51,151,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Training","bilabial","TrainingItems",1,52,152,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Training","alveolar","TrainingItems",1,53,153,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,54,154,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",1,55,155,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",1,56,156,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",1,57,157,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",1,58,158,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",1,59,159,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",1,60,160,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",1,61,161,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,62,162,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Training","alveolar","TrainingItems",1,63,163,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",1,64,164,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",1,65,165,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",1,66,166,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",1,67,167,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Training","alveolar","TrainingItems",1,68,168,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,69,169,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",1,70,170,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",1,71,171,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,72,172,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",1,73,173,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",1,74,174,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",1,75,175,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",1,76,176,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Training","alveolar","TrainingItems",1,77,177,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",1,78,178,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",1,79,179,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",1,80,180,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,81,181,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",1,82,182,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",1,83,183,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Training","bilabial","TrainingItems",1,84,184,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",1,85,185,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",1,86,186,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",1,87,187,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
