"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",1,1,101,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",1,2,102,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Training","bilabial","TrainingItems",1,3,103,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",1,4,104,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",1,5,105,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",1,6,106,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",1,7,107,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",1,8,108,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vaza.wav","yes","v","z","a","no","a","vaza","Training","bilabial","TrainingItems",1,9,109,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Training","bilabial","TrainingItems",1,10,110,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Training","bilabial","TrainingItems",1,11,111,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,12,112,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",1,13,113,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",1,14,114,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",1,15,115,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Training","alveolar","TrainingItems",1,16,116,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",1,17,117,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",1,18,118,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuzu.wav","yes","v","z","u","no","u","vuzu","Training","bilabial","TrainingItems",1,19,119,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",1,20,120,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Training","alveolar","TrainingItems",1,21,121,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Training","alveolar","TrainingItems",1,22,122,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",1,23,123,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",1,24,124,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/babi.wav","yes","b","b","a","yes","i","babi","Training","bilabial","TrainingItems",1,25,125,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",1,26,126,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",1,27,127,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Training","alveolar","TrainingItems",1,28,128,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",1,29,129,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",1,30,130,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Training","alveolar","TrainingItems",1,31,131,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",1,32,132,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",1,33,133,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",1,34,134,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",1,35,135,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",1,36,136,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Training","bilabial","TrainingItems",1,37,137,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Training","alveolar","TrainingItems",1,38,138,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",1,39,139,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",1,40,140,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",1,41,141,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",1,42,142,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Training","bilabial","TrainingItems",1,43,143,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",1,44,144,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",1,45,145,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Training","bilabial","TrainingItems",1,46,146,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",1,47,147,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,48,148,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,49,149,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,50,150,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",1,51,151,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Training","alveolar","TrainingItems",1,52,152,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,53,153,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",1,54,154,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",1,55,155,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",1,56,156,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,57,157,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",1,58,158,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",1,59,159,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Training","alveolar","TrainingItems",1,60,160,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",1,61,161,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Training","bilabial","TrainingItems",1,62,162,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",1,63,163,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",1,64,164,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",1,65,165,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Training","bilabial","TrainingItems",1,66,166,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,67,167,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,68,168,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",1,69,169,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,70,170,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,71,171,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Training","bilabial","TrainingItems",1,72,172,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Training","alveolar","TrainingItems",1,73,173,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Training","bilabial","TrainingItems",1,74,174,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",1,75,175,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Training","alveolar","TrainingItems",1,76,176,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",1,77,177,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",1,78,178,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",1,79,179,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",1,80,180,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Training","alveolar","TrainingItems",1,81,181,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",1,82,182,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",1,83,183,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,84,184,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",1,85,185,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Training","alveolar","TrainingItems",1,86,186,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Training","bilabial","TrainingItems",1,87,187,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",1,88,188,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",1,89,189,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",1,90,190,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,91,191,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Training","alveolar","TrainingItems",1,92,192,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",1,93,193,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",1,94,194,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,95,195,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,96,196,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",1,97,197,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",1,98,198,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",1,99,199,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",3.28865504265,NA,NA,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,0,0,12,NA,NA,NA,NA,"Yes",9.412,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fiva.wav","no","f","v","i","no","a","fiva","Controls","bilabial","StopControls",NA,NA,NA,NA,0,1,1,35,NA,NA,NA,NA,"No",5.525,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sabu.wav","no","s","b","a","no","u","sabu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,2,2,54,NA,NA,NA,NA,"Yes",3.757,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zidi.wav","yes","z","d","i","no","i","zidi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,3,3,48,NA,NA,NA,NA,"Yes",3.422,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,4,4,11,NA,NA,NA,NA,"Yes",2.306,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fuzu.wav","no","f","z","u","no","u","fuzu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,5,5,32,NA,NA,NA,NA,"Yes",4.124,13,FALSE,20,59.9053638123,NA,"American English","VSH_Exp2","2016_Feb_23_1835",NA
